,INDP,count_target,count_deidentified
8,8561,7,1.0
5,8562,3,1.0
6,8563,3,0.0
7,8564,21,14.0
4,8570,17,8.0
10,8580,2,0.0
1,8590,83,40.0
3,8660,31,18.0
2,8670,11,6.0
0,8680,226,117.0
9,8690,4,0.0
