,INDP,count_target,count_deidentified
4,8770,18,2.0
15,8780,1,0.0
11,8790,3,0.0
12,8870,3,0.0
3,8891,4,0.0
6,8970,3,0.0
5,8980,34,44.0
9,8990,13,14.0
7,9070,4,3.0
14,9080,1,0.0
2,9090,22,10.0
8,9160,21,6.0
0,9170,37,21.0
10,9180,6,0.0
13,9190,3,2.0
1,9290,22,17.0
