,INDP,count_target,count_deidentified
10,6470,6,6.0
4,6480,25,21.0
8,6490,13,6.0
0,6570,15,3.0
5,6590,1,0.0
9,6670,11,3.0
1,6672,13,8.0
2,6680,20,5.0
6,6690,22,13.0
3,6695,10,3.0
7,6770,14,9.0
