,INDP,count_target,count_deidentified
1,9370,188,10.0
6,9380,54,0.0
7,9390,27,3.0
4,9470,247,11.0
0,9480,170,0.0
2,9490,61,4.0
3,9570,116,6.0
5,9590,250,6.0
