,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,-0.004767367057454605,0.0052275724837461115,-0.00786801229724525,0.014935751305370698,-0.0163138302997489,0.0002063374928924916,-0.0007440000675093539,-0.0028101017974863363,-8.958156946680621e-05,-0.004922653062715832,-0.013603537957352904,-0.01043024251377947,-0.0055035403734475016,-0.003599687608843178,-0.015530062120052535,-0.01405575681560705,0.0003186304366219993,-0.004769729362434897
AGEP,-0.004767367057454605,4.440892098500626e-16,0.012232538282610346,-0.005262643492170441,-0.010395103103346987,-0.01048794585945162,-0.007638798332202101,-0.00845670007356969,-0.006078447555778771,0.0006488201156551326,-0.007310998291153413,0.003477241886247165,-0.005469384125716903,-0.00023675497554476177,-0.010667487733966877,-0.04062061300396658,-0.04071605204074619,0.011284347036784756,0.023884632454054477
SEX,0.0052275724837461115,0.012232538282610346,0.0,-0.00021934027878425365,0.0027010532752787877,-0.004006230421342104,-0.006952042669635172,-0.021226139149756004,0.002908458518414085,0.003981335813865332,0.007355352641474636,-0.01905296175474971,-0.005922164430924911,0.05477334269454831,0.04253060035013205,-0.007859996910434503,-0.0026704881818147693,0.009180080098147518,-0.005072615259298509
MSP,-0.00786801229724525,-0.005262643492170441,-0.00021934027878425365,0.0,0.010690650168043884,-0.004105690816062597,-0.01858487172574702,-0.008810306316333283,0.0011416640762215713,-0.017133065940415877,0.005321760481298038,-0.005253169540926583,-0.015009031069572465,-0.014102713403346845,0.0034604648361553584,-0.03182007041188212,-0.03605265182577372,0.016437962390281485,-0.0008777404321207959
HISP,0.014935751305370698,-0.010395103103346987,0.0027010532752787877,0.010690650168043884,2.9976021664879227e-15,0.024611967044983724,0.006596584727326875,0.006003635702030982,-0.008526592592640412,0.013905524412034242,0.011401178793173816,5.395968420596371e-05,0.0013348534756350006,-0.0009880188695673836,-0.0006496622702228533,0.008868062064397102,0.008225602317668166,0.003645699857573682,-0.009717442290240292
RAC1P,-0.0163138302997489,-0.01048794585945162,-0.004006230421342104,-0.004105690816062597,0.024611967044983724,0.0,0.01077121748547516,0.014867711775067627,-0.007082249756835097,-0.006617242611419771,0.0026857950369801042,0.018750070598474174,-0.004230691447824397,-0.0005627265369645418,0.0015677710324728845,0.02041940541436288,0.01648305044128483,-0.00032349730955050487,-0.004878316073453827
NOC,0.0002063374928924916,-0.007638798332202101,-0.006952042669635172,-0.01858487172574702,0.006596584727326875,0.01077121748547516,0.0,0.0019427097679065586,0.004731255720185901,-0.0012122485577622244,-0.0028959139840264714,-0.008104429380570544,-0.004585202796761945,-0.005754293348340045,0.002335033149563348,0.008580091072962148,0.009149992639727017,-0.009280060497806289,-0.007710782052180995
NPF,-0.0007440000675093539,-0.00845670007356969,-0.021226139149756004,-0.008810306316333283,0.006003635702030982,0.014867711775067627,0.0019427097679065586,-4.551914400963142e-15,0.00523686657876371,0.033708668249106746,0.001423041357905816,0.0033114399923945548,0.006614704855867015,0.0013819899017677995,-0.008349974263379665,0.011033126088927564,0.01686000545956995,-0.018237183094217846,-0.015027513633189646
HOUSING_TYPE,-0.0028101017974863363,-0.006078447555778771,0.002908458518414085,0.0011416640762215713,-0.008526592592640412,-0.007082249756835097,0.004731255720185901,0.00523686657876371,4.551914400963142e-15,-0.0014669201904046192,-0.005146976092660488,-0.00786847276882361,-0.015786511078515007,-0.017837574114189375,0.007748974809189779,-0.008061080854024086,-0.0037735419581495233,0.008101108482651411,0.008310761275767877
OWN_RENT,-8.958156946680621e-05,0.0006488201156551326,0.003981335813865332,-0.017133065940415877,0.013905524412034242,-0.006617242611419771,-0.0012122485577622244,0.033708668249106746,-0.0014669201904046192,3.774758283725532e-15,0.004123763712205519,0.021932882595289818,0.0236525341241371,0.035484098082674165,-0.008841452542441803,0.012448242443815774,0.009721480672392948,-0.0060030743089217915,-0.017539110845056757
