,INDP,count_target,count_deidentified
4,4670,12,0.0
10,4680,1,0.0
2,4690,4,0.0
21,4770,4,0.0
28,4780,2,0.0
20,4795,9,0.0
8,4870,9,1.0
11,4880,3,0.0
23,4890,1,0.0
1,4971,29,1.0
16,4980,6,0.0
7,4990,1,0.0
6,5070,12,0.0
15,5080,8,0.0
26,5090,3,0.0
12,5170,17,0.0
14,5180,3,0.0
9,5190,2,0.0
3,5275,3,0.0
24,5295,1,0.0
29,5381,2,0.0
5,5391,10,0.0
25,5470,1,0.0
22,5480,2,0.0
0,5490,2,0.0
13,5570,2,0.0
27,5580,3,3.0
19,5593,7,0.0
17,5670,3,0.0
18,5790,4,0.0
