,feature,divergence
10,POVPIP,10.07899470933641
1,AGEP,3.7336796184245644
9,PINCP_DECILE,3.475481209242329
0,PUMA,2.520671777546778
7,NPF,1.5528819121571122
3,MSP,0.7259559665367774
5,RAC1P,0.49641619671048565
6,NOC,0.30350987317574
8,OWN_RENT,0.09590701252416388
2,SEX,0.07212146701923527
4,HISP,0.023605262435724597
