,INDP,count_target,count_deidentified
10,6470,35,32
7,6480,37,29
8,6490,36,45
3,6570,65,64
11,6590,1,2
1,6670,51,59
4,6672,55,63
2,6680,55,39
0,6690,24,31
5,6695,13,11
6,6770,38,42
9,6780,4,6
