,INDP,count_target,count_deidentified
9,8561,28,31
3,8562,16,18
5,8563,22,32
7,8564,51,51
4,8570,74,89
10,8580,8,7
2,8590,261,274
1,8660,229,217
8,8670,29,23
0,8680,826,809
6,8690,28,25
