,INDP,count_target,count_deidentified
5,6070,39,54.0
9,6080,29,28.0
8,6090,4,8.0
4,6170,131,157.0
7,6180,92,93.0
0,6190,90,82.0
10,6270,8,9.0
11,6280,1,0.0
1,6290,69,67.0
2,6370,84,72.0
3,6380,73,65.0
6,6390,37,52.0
