,INDP,count_target,count_deidentified
3,6870,181,182
8,6880,20,28
6,6890,93,110
5,6970,150,166
2,6991,139,155
1,6992,62,59
0,7071,204,237
7,7072,71,71
4,7080,14,9
10,7181,2,3
9,7190,21,20
