,INDP,count_target,count_deidentified
10,7270,323,338
3,7280,144,139
2,7290,204,213
12,7370,37,47
6,7380,545,548
7,7390,374,386
15,7460,204,190
11,7470,90,73
17,7480,18,8
14,7490,87,110
16,7570,18,14
0,7580,137,141
1,7590,54,50
13,7670,34,32
4,7680,92,99
9,7690,161,161
8,7770,77,83
5,7780,42,55
18,7790,37,43
