,INDP,count_target,count_deidentified
3,8770,97,87
0,8780,18,25
13,8790,2,3
7,8870,18,19
12,8891,14,14
15,8970,8,8
5,8980,84,79
10,8990,30,29
4,9070,22,24
14,9080,13,16
8,9090,52,38
1,9160,118,98
2,9170,182,182
11,9180,14,5
9,9190,60,76
6,9290,89,60
