,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.5303030303030303,-0.06006493506493507,0.0,0.001228501228501211,-0.1,-0.023255813953488372,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.06666666666666667,0.04004329004329005,0.0,0.0773955773955774,0.0,-0.023255813953488372,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.03636363636363635,0.06493506493506493,0.0,-0.02149877149877151,-0.1,-0.11627906976744186,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,-0.045454545454545456,-0.05194805194805194,0.0,0.03255528255528255,-0.2,0.046511627906976744,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,-0.12727272727272726,0.11309523809523808,0.0,0.010442260442260431,-0.15,-0.023255813953488372,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.10335497835497837,0.0,-0.012899262899262909,-0.1,-0.023255813953488372,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.18181818181818182,0.05952380952380952,0.0,0.09152334152334152,-0.15,-0.11627906976744187,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.19393939393939394,-0.1634199134199134,0.0,-0.11670761670761672,-0.1,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,-0.045454545454545456,-0.10010822510822512,0.0,-0.0036855036855036882,-0.1,0.04651162790697676,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.03333333333333333,-0.005411255411255408,0.0,-0.05835380835380836,0.0,0.23255813953488372,0.0,0.0,0.0
