,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,-8.021034734394597e-05,0.02315306514387967,-0.001106878424604843,0.0007865413171549845,0.0012334170873971456,-0.00457122373307615,-0.020341718066164534,0.020883712328730764,-0.0094545318038841,-0.0039297236907381294,0.015147501579508078,-7.991292452572824e-05,-0.004281637731076676,-0.00023271374672854256,0.0029632892800411093,0.008535451209013983,0.00960356709876503,-0.0014866143592840182
AGEP,-8.021034734394597e-05,-6.661338147750939e-16,-0.008917953750423757,-0.042325135370759104,-0.001446234545332381,-0.000620667027095706,0.015339815075818275,0.01383926014745046,-0.0071185727682868405,0.004046867895538479,-0.003094470906775798,-0.004609280555734646,-0.018061652123761374,-0.021428360758616705,0.004618557615304872,-0.014737034726119758,-0.010488220834469208,0.027938618046157132,-0.003035119469206149
SEX,0.02315306514387967,-0.008917953750423757,-6.661338147750939e-16,-0.0022278395609644126,-0.009454301622111382,-0.01643723247249483,-0.0017338248745064726,0.007189175750863794,0.016574690099494648,-0.01280778633872538,-0.013473346988034233,-0.006966443530992135,0.009416874799369406,0.0737620635155513,0.06482976165424384,-0.0009906079306730275,0.0030036959998795036,0.0100836219158674,-0.016007006756853973
MSP,-0.001106878424604843,-0.042325135370759104,-0.0022278395609644126,0.0,-0.0014985033045875479,0.007319535231205956,0.004860954001063178,-0.0052427484120226575,0.0117160446749065,-0.03773717634347824,-0.012786747584888236,-0.023476615972871206,-0.03246816702127883,-0.02777853501532973,-0.0031230921682641466,-0.007188687745410649,-0.014214682115043648,-0.012167472840353535,0.004040386607984254
HISP,0.0007865413171549845,-0.001446234545332381,-0.009454301622111382,-0.0014985033045875479,0.0,0.054521418698035645,-0.029246296840410926,-0.01284520921359585,0.01825234609566173,-0.015248750368107272,0.007060715971741488,-0.01323398114741654,-0.005770518071310099,-0.017944663275644562,-0.010749779842539392,-0.006101423528182876,-0.0028417229027494165,-0.004726641584309164,0.0026480234546454387
RAC1P,0.0012334170873971456,-0.000620667027095706,-0.01643723247249483,0.007319535231205956,0.054521418698035645,0.0,0.00018662902933458403,-0.003330013549460699,0.01035836255170474,-0.00667227369266148,0.009664395555121913,0.00042585070881341613,0.024502514805106308,0.012488019744626003,0.030113874576779782,-0.0023491976589869873,-5.1743745138738834e-05,-0.0011137209120270913,5.110598653276788e-05
NOC,-0.00457122373307615,0.015339815075818275,-0.0017338248745064726,0.004860954001063178,-0.029246296840410926,0.00018662902933458403,-7.327471962526033e-15,0.008134232198056202,0.005690478676271149,0.011001104064672251,0.02073965870756709,0.002657522904532611,0.008800890403245831,0.011068368922227984,-0.00453352084473882,-0.002698416102331236,0.0022346552319551516,-0.005311177666128333,0.004268666171403437
NPF,-0.020341718066164534,0.01383926014745046,0.007189175750863794,-0.0052427484120226575,-0.01284520921359585,-0.003330013549460699,0.008134232198056202,-3.6637359812630166e-15,0.004209477798715888,0.05596560102767969,0.0046682935315616875,0.02221054541906349,0.012784816611682182,0.02390544568659833,-0.012040981488775998,0.004244413715433229,0.004231950542214438,9.646367808852085e-05,-0.001941808833995945
HOUSING_TYPE,0.020883712328730764,-0.0071185727682868405,0.016574690099494648,0.0117160446749065,0.01825234609566173,0.01035836255170474,0.005690478676271149,0.004209477798715888,-5.88418203051333e-15,-0.006841751470778257,-0.04082848669064911,-0.009738639073206552,-0.014415548505503223,-0.022117019856635306,0.012532814868296034,-0.011735472146002852,-0.009797556631569948,-0.01941993017993046,-0.011670377994967483
OWN_RENT,-0.0094545318038841,0.004046867895538479,-0.01280778633872538,-0.03773717634347824,-0.015248750368107272,-0.00667227369266148,0.011001104064672251,0.05596560102767969,-0.006841751470778257,0.0,0.02249328594819429,0.026516909725048624,0.03541653939125223,0.041630637092469,0.009595020457938646,0.01857484604619764,0.021547971542461596,0.02217419671924646,0.025031952639372763
DENSITY,-0.0039297236907381294,-0.003094470906775798,-0.013473346988034233,-0.012786747584888236,0.007060715971741488,0.009664395555121913,0.02073965870756709,0.0046682935315616875,-0.04082848669064911,0.02249328594819429,-8.992806499463768e-15,-0.027408988737976446,-0.010811431342204688,0.012518703347889449,0.02391113159287057,-0.016175199105784747,-0.017367517235488277,0.007154404172548368,-0.002963344156583007
INDP_CAT,0.015147501579508078,-0.004609280555734646,-0.006966443530992135,-0.023476615972871206,-0.01323398114741654,0.00042585070881341613,0.002657522904532611,0.02221054541906349,-0.009738639073206552,0.026516909725048624,-0.027408988737976446,8.770761894538737e-15,-0.02460210588264733,-0.009958808756467763,-0.03632447975736444,0.002939364168931702,-0.006945509329648658,-0.014316193083297027,0.0013908885730218035
EDU,-7.991292452572824e-05,-0.018061652123761374,0.009416874799369406,-0.03246816702127883,-0.005770518071310099,0.024502514805106308,0.008800890403245831,0.012784816611682182,-0.014415548505503223,0.03541653939125223,-0.010811431342204688,-0.02460210588264733,-2.55351295663786e-15,-0.004435752488792355,-0.026198175372767148,0.002696516914656222,0.0005027242669629617,-0.005086951354717737,-0.010145075268309543
PINCP_DECILE,-0.004281637731076676,-0.021428360758616705,0.0737620635155513,-0.02777853501532973,-0.017944663275644562,0.012488019744626003,0.011068368922227984,0.02390544568659833,-0.022117019856635306,0.041630637092469,0.012518703347889449,-0.009958808756467763,-0.004435752488792355,-9.992007221626409e-16,-0.030811995624717044,-0.000832537691985269,0.0005252200978200783,-0.015459350614704229,-0.001819328877820295
DVET,-0.00023271374672854256,0.004618557615304872,0.06482976165424384,-0.0031230921682641466,-0.010749779842539392,0.030113874576779782,-0.00453352084473882,-0.012040981488775998,0.012532814868296034,0.009595020457938646,0.02391113159287057,-0.03632447975736444,-0.026198175372767148,-0.030811995624717044,-9.658940314238862e-15,-0.009432017769878957,-0.011666208131422301,-0.001740715275501719,0.07849798788421411
DREM,0.0029632892800411093,-0.014737034726119758,-0.0009906079306730275,-0.007188687745410649,-0.006101423528182876,-0.0023491976589869873,-0.002698416102331236,0.004244413715433229,-0.011735472146002852,0.01857484604619764,-0.016175199105784747,0.002939364168931702,0.002696516914656222,-0.000832537691985269,-0.009432017769878957,-8.215650382226158e-15,-0.0013229463639407024,-0.03393993322805067,-0.018296564173105538
DPHY,0.008535451209013983,-0.010488220834469208,0.0030036959998795036,-0.014214682115043648,-0.0028417229027494165,-5.1743745138738834e-05,0.0022346552319551516,0.004231950542214438,-0.009797556631569948,0.021547971542461596,-0.017367517235488277,-0.006945509329648658,0.0005027242669629617,0.0005252200978200783,-0.011666208131422301,-0.0013229463639407024,5.440092820663267e-15,-0.03683544398322055,-0.020385664685209713
DEYE,0.00960356709876503,0.027938618046157132,0.0100836219158674,-0.012167472840353535,-0.004726641584309164,-0.0011137209120270913,-0.005311177666128333,9.646367808852085e-05,-0.01941993017993046,0.02217419671924646,0.007154404172548368,-0.014316193083297027,-0.005086951354717737,-0.015459350614704229,-0.001740715275501719,-0.03393993322805067,-0.03683544398322055,-2.220446049250313e-15,-0.05499197105858131
DEAR,-0.0014866143592840182,-0.003035119469206149,-0.016007006756853973,0.004040386607984254,0.0026480234546454387,5.110598653276788e-05,0.004268666171403437,-0.001941808833995945,-0.011670377994967483,0.025031952639372763,-0.002963344156583007,0.0013908885730218035,-0.010145075268309543,-0.001819328877820295,0.07849798788421411,-0.018296564173105538,-0.020385664685209713,-0.05499197105858131,7.993605777301127e-15
