,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,7.216449660063518e-15,-0.010904838906074153,0.004304847797990214,-0.0008294036717541725,0.009085116114593714,0.014799377068111779,0.008017819768993434,0.007014606169590182,-0.0009837177165849288
SEX,-0.010904838906074153,-8.770761894538737e-15,0.0032947995374054528,-0.01477461914139739,-0.007909585089529362,0.009038231589653353,-0.007154386613594847,0.006384467763561892,-0.007713002700586752
MSP,0.004304847797990214,0.0032947995374054528,0.0,-0.01688280426275808,-0.00920279947096368,0.006485130383505636,-0.0004316958134287785,-0.005538331468528168,-0.005807842983447109
HISP,-0.0008294036717541725,-0.01477461914139739,-0.01688280426275808,-1.4432899320127035e-14,0.0016954717017979293,0.021281202505203642,-0.0035812896107866796,0.030407854253046873,0.006174200620508746
RAC1P,0.009085116114593714,-0.007909585089529362,-0.00920279947096368,0.0016954717017979293,0.0,0.02268165683153368,0.004677860921255482,0.005732614149748377,0.02439278659160489
OWN_RENT,0.014799377068111779,0.009038231589653353,0.006485130383505636,0.021281202505203642,0.02268165683153368,-9.2148511043888e-15,-0.0032397152633696774,0.005396976056626687,-0.0018557658158809207
INDP_CAT,0.008017819768993434,-0.007154386613594847,-0.0004316958134287785,-0.0035812896107866796,0.004677860921255482,-0.0032397152633696774,-3.774758283725532e-15,-0.0032994358951983216,-0.004390040290238317
EDU,0.007014606169590182,0.006384467763561892,-0.005538331468528168,0.030407854253046873,0.005732614149748377,0.005396976056626687,-0.0032994358951983216,4.107825191113079e-15,-0.01579197873224769
PINCP_DECILE,-0.0009837177165849288,-0.007713002700586752,-0.005807842983447109,0.006174200620508746,0.02439278659160489,-0.0018557658158809207,-0.004390040290238317,-0.01579197873224769,0.0
