,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,-0.007578015657091611,0.007516607059205285,-0.025763876062206283,0.00453753286837495,0.014383812399553407,0.030673546296889523,0.006964502440704706,-0.05190993505591948,0.02967909291314741,-0.00018459068492471253,-0.02018586309325287,-0.016694819704006887,0.011445878541876026,0.03253742386140411,-0.027846672175727005,-0.02504711521855468,0.0195478138826878,-0.0008747395899994133
AGEP,-0.007578015657091611,4.440892098500626e-16,-0.0013719073065112525,-0.048788744807372296,-0.015913550001257742,-0.014524533194217537,0.026408936725977494,0.02526461530011259,-0.04395814100768705,0.009922605859486996,-0.007935772751338534,-0.026024239645536962,-0.02473901903707587,-0.030330449294573292,-0.016707049252547346,-0.03162056005163333,-0.02593101910446277,0.042187317374194844,-0.015574372044047519
SEX,0.007516607059205285,-0.0013719073065112525,-1.1102230246251565e-16,-0.012304634629487695,-0.026091979830667203,0.002327236825954618,-0.00937290098980011,0.002231572747897502,0.019491478807781282,0.003640855684970046,0.007862567561661768,-0.03092054657536724,-0.004254980772282698,0.0750231532573959,0.06454059849564578,-0.0018170043088743554,0.008960682748629129,0.007460946285643491,-0.038019878268146234
MSP,-0.025763876062206283,-0.048788744807372296,-0.012304634629487695,0.0,0.01736801810204399,-0.0001740978061237769,0.0017278484816405926,-0.028347750144247785,0.03612992299259146,-0.04270309958599205,-0.025957182266094052,-0.030000615466606262,-0.04053352372483962,-0.015333649836925561,-0.009556928706705364,-0.019313558789509133,-0.021089914924899394,0.015614190726087024,0.016546807800234143
HISP,0.00453753286837495,-0.015913550001257742,-0.026091979830667203,0.01736801810204399,-9.992007221626409e-16,0.07267461725495912,-0.018945201821575504,-0.007927153849820609,0.07329834708751506,-0.03347984658891219,0.0044732139573906,-0.02702707313936354,-0.0209333521844489,-0.05673037662663741,-0.016856993827459137,-0.006457110319596197,0.005327657754398883,-0.004336951678008294,-0.0074736045597753546
RAC1P,0.014383812399553407,-0.014524533194217537,0.002327236825954618,-0.0001740978061237769,0.07267461725495912,0.0,0.0199955828165371,-0.0020236161451565662,0.00918834731874451,0.011523978094424181,0.015511816246837298,0.012879919053681417,0.020941052111807683,-0.0016467765464610734,0.03021227223100166,0.01073303665032032,0.014106703290735406,-0.00043644847051068497,0.002945684023337135
NOC,0.030673546296889523,0.026408936725977494,-0.00937290098980011,0.0017278484816405926,-0.018945201821575504,0.0199955828165371,-6.661338147750939e-16,0.03361093817417671,-0.01471397373115596,0.06331329652457474,0.030442346764059186,0.0007138507345515188,0.0017844899268674164,-0.0032939680527680204,0.006353096300289969,0.0014939835450294425,0.007746184465368677,-0.02486269129150495,-0.0053216948708035144
NPF,0.006964502440704706,0.02526461530011259,0.002231572747897502,-0.028347750144247785,-0.007927153849820609,-0.0020236161451565662,0.03361093817417671,-5.551115123125783e-16,-0.009134526625423023,0.11929126348854804,0.007035401906282719,0.000652060954132283,-0.0019010346775867881,0.012184648511626733,0.008836227717009787,-0.003837875751003847,-0.010087094040412595,-0.04319773124403619,-0.03168383031396216
HOUSING_TYPE,-0.05190993505591948,-0.04395814100768705,0.019491478807781282,0.03612992299259146,0.07329834708751506,0.00918834731874451,-0.01471397373115596,-0.009134526625423023,3.4416913763379853e-15,-0.03556836769086669,-0.05000762286464566,0.05414373702337889,-0.015015760465505082,-0.01735281832463137,0.019229364588003783,-0.0037251376672285397,-0.005098952494117511,0.04170761041413561,0.023012471059995453
OWN_RENT,0.02967909291314741,0.009922605859486996,0.003640855684970046,-0.04270309958599205,-0.03347984658891219,0.011523978094424181,0.06331329652457474,0.11929126348854804,-0.03556836769086669,-2.220446049250313e-15,0.02879379720960648,0.03663565019017921,0.04890042974669469,0.0409946762485157,-0.0063450718332172685,0.02241957584047244,0.028219666248818075,-0.006062895011528714,0.02604976699697588
DENSITY,-0.00018459068492471253,-0.007935772751338534,0.007862567561661768,-0.025957182266094052,0.0044732139573906,0.015511816246837298,0.030442346764059186,0.007035401906282719,-0.05000762286464566,0.02879379720960648,0.0,-0.020630195699436436,-0.016941290303746883,0.011428551831680175,0.03250044589325374,-0.027744747865493448,-0.02495068188824551,0.0195985432909151,-0.0008056559905561117
INDP_CAT,-0.02018586309325287,-0.026024239645536962,-0.03092054657536724,-0.030000615466606262,-0.02702707313936354,0.012879919053681417,0.0007138507345515188,0.000652060954132283,0.05414373702337889,0.03663565019017921,-0.020630195699436436,-9.992007221626409e-16,-0.022008238881030318,-0.001200225442234193,-0.008428251926155232,0.0017130496825640829,-0.014246725042177943,-0.03930645819955267,-0.004158832786050531
EDU,-0.016694819704006887,-0.02473901903707587,-0.004254980772282698,-0.04053352372483962,-0.0209333521844489,0.020941052111807683,0.0017844899268674164,-0.0019010346775867881,-0.015015760465505082,0.04890042974669469,-0.016941290303746883,-0.022008238881030318,1.1102230246251565e-15,0.006037290174179977,-0.034793746645827905,-0.012150448305387918,-0.016615014559256958,-0.05236512607331338,-0.0039699184242305945
PINCP_DECILE,0.011445878541876026,-0.030330449294573292,0.0750231532573959,-0.015333649836925561,-0.05673037662663741,-0.0016467765464610734,-0.0032939680527680204,0.012184648511626733,-0.01735281832463137,0.0409946762485157,0.011428551831680175,-0.001200225442234193,0.006037290174179977,-1.3322676295501878e-15,-0.023879243229495375,-0.010150128641742362,-0.013565219726242306,-0.010385260367738397,0.019654545718997038
DVET,0.03253742386140411,-0.016707049252547346,0.06454059849564578,-0.009556928706705364,-0.016856993827459137,0.03021227223100166,0.006353096300289969,0.008836227717009787,0.019229364588003783,-0.0063450718332172685,0.03250044589325374,-0.008428251926155232,-0.034793746645827905,-0.023879243229495375,1.1102230246251565e-15,-0.02154731353005269,-0.012694383799514103,-0.00043104175478362607,0.04561668189659817
DREM,-0.027846672175727005,-0.03162056005163333,-0.0018170043088743554,-0.019313558789509133,-0.006457110319596197,0.01073303665032032,0.0014939835450294425,-0.003837875751003847,-0.0037251376672285397,0.02241957584047244,-0.027744747865493448,0.0017130496825640829,-0.012150448305387918,-0.010150128641742362,-0.02154731353005269,-1.2212453270876722e-15,-0.004884637404051095,-0.039518744772613794,-0.017910942456074178
DPHY,-0.02504711521855468,-0.02593101910446277,0.008960682748629129,-0.021089914924899394,0.005327657754398883,0.014106703290735406,0.007746184465368677,-0.010087094040412595,-0.005098952494117511,0.028219666248818075,-0.02495068188824551,-0.014246725042177943,-0.016615014559256958,-0.013565219726242306,-0.012694383799514103,-0.004884637404051095,0.0,-0.023284569221147248,-0.013546158449868617
DEYE,0.0195478138826878,0.042187317374194844,0.007460946285643491,0.015614190726087024,-0.004336951678008294,-0.00043644847051068497,-0.02486269129150495,-0.04319773124403619,0.04170761041413561,-0.006062895011528714,0.0195985432909151,-0.03930645819955267,-0.05236512607331338,-0.010385260367738397,-0.00043104175478362607,-0.039518744772613794,-0.023284569221147248,5.218048215738236e-15,-0.0722559572594641
DEAR,-0.0008747395899994133,-0.015574372044047519,-0.038019878268146234,0.016546807800234143,-0.0074736045597753546,0.002945684023337135,-0.0053216948708035144,-0.03168383031396216,0.023012471059995453,0.02604976699697588,-0.0008056559905561117,-0.004158832786050531,-0.0039699184242305945,0.019654545718997038,0.04561668189659817,-0.017910942456074178,-0.013546158449868617,-0.0722559572594641,-8.215650382226158e-15
