,INDP,count_target,count_deidentified
0,6870,17,19.0
6,6880,1,0.0
7,6890,13,18.0
2,6970,17,24.0
3,6991,18,17.0
8,6992,8,8.0
4,7071,28,38.0
5,7072,5,10.0
1,7080,5,5.0
9,7190,1,2.0
