,INDP,count_target,count_deidentified
2,7970,20,17.0
7,7980,6,10.0
9,7990,2,0.0
8,8070,1,2.0
11,8080,3,3.0
6,8090,13,16.0
0,8170,11,17.0
4,8180,12,13.0
1,8191,56,64.0
10,8192,1,2.0
3,8270,2,0.0
5,8290,6,2.0
