,INDP,count_target,count_deidentified
4,9370,5,5.0
6,9380,5,3.0
2,9390,4,3.0
0,9470,21,28.0
1,9480,8,3.0
5,9490,1,3.0
7,9570,2,0.0
3,9590,7,2.0
