,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,-0.0002776846689611437,-0.006050634809337235,-0.0002983825815356944,0.015877118989548508,0.0007512793355014327,-0.0018487859052412348,-0.004902456700887958,0.0077870227237409745,0.000508849777280055,0.0013464639123050848,0.004458624247560498,-1.7198386921546405e-05,-0.005144112238504878,-0.00946056073290645,-0.0006118896117065856,-0.0016170432854255845,0.0007021438144311255,0.00047907963870047823
AGEP,-0.0002776846689611437,0.0,-0.002050173542441025,-0.004171688309659624,-0.003060671916332622,-0.010364239126999686,-0.008481961897390145,-0.010015401717475392,-0.0019391152753659296,-0.0042705352001185665,-0.002540234588275847,0.009612777246422802,-0.0014370696920592008,0.0004800420854063625,-0.006058813027837062,-0.01665101844889283,-0.017465283791357145,0.006925576936509983,0.010950994425756033
SEX,-0.006050634809337235,-0.002050173542441025,0.0,0.00876106408806981,-0.0037751340391746994,0.0018546482263249956,-0.01182212425400323,-0.019492034293261844,0.013403188941209593,-0.004285096253011662,0.0036166685602291478,-0.025185042403713297,-0.007095504864171379,0.045990917536317705,0.049824077411556235,-0.008760446867783454,0.00025129090561461145,-0.009230534711287961,-0.004712059343064824
MSP,-0.0002983825815356944,-0.004171688309659624,0.00876106408806981,-2.3314683517128287e-15,-0.0007854831882909731,-0.006317494892575847,-0.0032639962146353008,-0.004051951356229266,0.004895905528865374,-0.017813146795258507,0.0002470125174389437,-0.005583834486887429,-0.008704097183245774,-0.01077820141318736,0.010882011035253299,-0.012651922701844232,-0.016933217700750236,-0.0038648142821325338,-0.005717911498689582
HISP,0.015877118989548508,-0.003060671916332622,-0.0037751340391746994,-0.0007854831882909731,3.6637359812630166e-15,0.03883588053300127,0.0045815613543631825,0.01077083194357828,-0.018666123477133256,0.012630465688016512,0.02559629697476068,-0.0023472830219920912,-0.0007354294415296281,-0.008592495945385983,-0.00021560071218049148,0.002376445163391765,-0.0009379771300882227,0.002786207521203708,-0.00421486582008973
RAC1P,0.0007512793355014327,-0.010364239126999686,0.0018546482263249956,-0.006317494892575847,0.03883588053300127,0.0,0.010261723890111096,0.014322684033861707,-0.010863813157425573,0.006069206210174025,0.00463096230092247,-0.0014912743967082226,-0.012688387615915397,-0.0077810930981786625,-0.00448775780198166,0.00679003090466759,0.009693783363032095,0.001628882615022656,-0.007996009592440925
NOC,-0.0018487859052412348,-0.008481961897390145,-0.01182212425400323,-0.0032639962146353008,0.0045815613543631825,0.010261723890111096,-2.4424906541753444e-15,0.0004347923300510592,0.003181196153727084,0.008060611336456747,0.0014583546664479058,0.0026308436840279115,-0.008134388828140326,-0.005705970119092463,-0.003542407053970173,-0.0061941350815824525,-0.0004786125591259016,0.006928511455795872,-0.01044648756144935
NPF,-0.004902456700887958,-0.010015401717475392,-0.019492034293261844,-0.004051951356229266,0.01077083194357828,0.014322684033861707,0.0004347923300510592,-2.1094237467877974e-15,0.002626108513936576,0.039428909861842026,0.0024710030740803246,-0.0008255471701210659,-0.0021762871071480117,-0.00359893158910099,-0.008692525389831476,-0.0005839164914796524,0.0062064095726051816,0.0005061785117790457,-0.007642319208971973
HOUSING_TYPE,0.0077870227237409745,-0.0019391152753659296,0.013403188941209593,0.004895905528865374,-0.018666123477133256,-0.010863813157425573,0.003181196153727084,0.002626108513936576,-9.992007221626409e-16,-0.004010973074282775,-0.002603014855012062,-0.001823466916644735,-0.010582448959504998,-0.005906420655429762,0.004910997503964431,0.0034262293636200414,-0.0018086161091236397,-0.0039881361963384435,-0.0014090277961363081
OWN_RENT,0.000508849777280055,-0.0042705352001185665,-0.004285096253011662,-0.017813146795258507,0.012630465688016512,0.006069206210174025,0.008060611336456747,0.039428909861842026,-0.004010973074282775,3.774758283725532e-15,0.004200363034245175,0.005921627975002466,0.017412393557881004,0.022966962623809147,-0.0032248843153473332,0.007773452287738385,0.011301312153964859,0.005308271762991756,-0.0028414230122269027
