,feature,divergence
0,AGEP,8.84799941481969
7,PINCP_DECILE,3.637554030689431
6,EDU,1.9388237421439445
2,MSP,0.7774016269579961
5,OWN_RENT,0.25625009590120507
3,RAC1P,0.14516063446827873
1,SEX,0.13670225131815106
4,HOUSING_TYPE,0.03311220767686654
9,DEYE,0.01922563417890521
8,DVET,0.010991921599788108
