,INDP,count_target,count_deidentified
3,6070,83,100
7,6080,36,41
1,6170,87,78
8,6180,12,12
4,6190,11,14
9,6270,1,1
10,6280,1,3
2,6290,42,36
6,6370,27,24
5,6380,41,38
0,6390,40,48
