,INDP,count_target,count_deidentified
1,6470,6,1
9,6480,5,10
5,6490,2,1
3,6570,15,16
10,6590,1,2
0,6670,6,4
8,6672,2,3
2,6680,20,18
6,6690,13,18
4,6695,3,3
7,6770,11,4
11,6780,1,1
