,INDP,count_target,count_deidentified
9,7270,47,48
6,7280,50,46
4,7290,54,54
10,7370,9,8
5,7380,77,70
7,7390,52,42
18,7460,5,6
16,7470,22,17
15,7480,15,14
14,7490,22,22
8,7570,10,12
0,7580,42,40
13,7590,20,27
12,7670,13,10
11,7680,34,36
1,7690,44,46
3,7770,31,36
17,7780,19,17
2,7790,13,16
