,INDP,count_target,count_deidentified
5,7970,70,66
8,7980,38,44
4,7990,3,2
11,8070,5,4
10,8080,7,6
2,8090,50,42
0,8170,44,49
3,8180,36,31
1,8191,190,226
9,8192,2,2
6,8270,27,21
7,8290,21,24
