,INDP,count_target,count_deidentified
0,6870,71,85
5,6880,10,9
6,6890,57,50
2,6970,56,48
4,6991,56,58
7,6992,21,20
3,7071,84,85
9,7072,16,18
1,7080,7,4
8,7181,4,1
10,7190,8,6
