,INDP,count_target,count_deidentified
3,8561,10,13
5,8562,4,4
8,8563,4,4
9,8564,8,5
7,8570,12,17
10,8580,3,1
2,8590,71,66
1,8660,32,28
4,8670,6,4
0,8680,304,307
6,8690,5,8
