,feature,divergence
0,AGEP,0.9536297036297037
3,RAC1P,0.8055518749171856
2,MSP,0.5401575572360456
5,OWN_RENT,0.2257396437655571
1,SEX,0.0630692837305743
4,HOUSING_TYPE,0.004284775357743277
7,DEYE,0.003180158157237812
6,DVET,0.002259996845600331
