,feature,divergence
1,AGEP,2.2933532735127944
9,PINCP_DECILE,1.0759998198522789
10,POVPIP,0.6797714176562349
7,NPF,0.468985572572751
6,NOC,0.14380348913759047
3,MSP,0.13210357137903073
5,RAC1P,0.06494931578608781
4,HISP,0.043059527951580356
8,OWN_RENT,0.030522383371758402
2,SEX,0.017658008886079046
0,PUMA,0.016515549412577712
