,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.010705472331819605,0.0068521853023106195,0.011611398145831026,0.015289089593882,-0.00910206193982763,0.011416861028037831,0.008178124922443377,0.007132962443321627,0.0004801724093882499,-0.00685884925654634,-0.005749458751580224,-0.00018823153287684385,0.001968761078298284,0.00027286505898530726,0.029833387415122856,0.02998041225909384,0.005150281873700463,0.005749876078699676
AGEP,-0.010705472331819607,-1.1102230246251565e-16,0.0018623867562890459,0.0042090379634564246,-0.0002544031874282815,-0.01157233806582568,-0.0029367077474157788,-0.003355188593114733,0.0007829377460751713,0.0035203183896326956,-0.014766400896128152,-0.026282836485846103,-0.014998276759729534,-0.021472864510290568,0.007023058230738413,-0.011443124490645468,0.01915111557451852,-0.009449657763824476,0.009286190959264001
SEX,0.0068521853023106195,0.0018623867562890459,0.0,0.02778313046012521,-0.014248457408952227,-0.008899810795979329,0.012722633266869086,-0.0036033134263909958,0.012026158766374717,-0.007526507151143506,0.00938589339329584,-0.0004983933553733728,0.003842941209144239,0.0035365910292010916,0.002618569668647791,-0.01214470083380146,-0.009586272503718535,-0.027530406050374642,-0.005258322786338341
MSP,0.011611398145831026,0.004209037963456369,0.0277831304601252,0.0,-0.020319554044465078,0.005005709834491778,0.00887510080402032,-0.007492219060959149,-0.0027509577353521664,-0.0034521335358616966,-0.0056065906170202,0.00012867702709973283,-0.0011525553778850839,0.010150210139655863,0.008201655563854236,0.0043486390603797165,0.01544315993961326,0.006195501509713798,0.006302840938950491
HISP,0.015289089593881994,-0.00025440318742825374,-0.014248457408952227,-0.020319554044465084,0.0,0.021803575194922875,0.002075947720553195,0.0041130065569658925,-0.021694833118971996,0.023804593709900373,0.011098623800866507,0.005245126791196923,-0.0015227752931833705,-0.0007913893073835387,-0.007288194111341923,-0.012974372050090999,-0.020354413396860893,-0.017900686195877917,0.0024063126777996297
RAC1P,-0.00910206193982763,-0.011572338065825694,-0.008899810795979325,0.005005709834491778,0.021803575194922875,0.0,0.006562223149039759,-0.0038085315407962936,-0.0019501870550461264,0.025675042887843683,-0.0012164626304199677,-0.01080113958728245,-0.006195814775290832,-0.00831753843645712,0.009931003119317477,0.0011709878090150026,-0.007247518825119159,-0.019151496420579287,-0.00020074063371330886
NOC,0.01141686102803783,-0.00293670774741589,0.012722633266869086,0.008875100804020264,0.0020759477205531673,0.006562223149039752,0.0,-0.019166920630176332,0.012928473519786654,-0.003446324160543135,0.022306688371414175,0.019232922025611,0.010725447405644795,0.004357736972392834,-0.024382030536314464,0.008172599992605556,-0.01449316264685109,0.011171631020463549,0.0001654960992412413
NPF,0.008178124922443374,-0.003355188593114733,-0.0036033134263909958,-0.007492219060959149,0.00411300655696592,-0.0038085315407962866,-0.019166920630176332,1.1102230246251565e-16,0.011584559865222194,-0.0005831388182913856,0.009892861045852838,0.019458916010678562,0.0052143030546902835,0.00556466467870953,-0.015340988170967192,-0.006490004617158776,-0.02099193049182087,0.0027616248378122404,-0.004614968944489067
HOUSING_TYPE,0.007132962443321625,0.0007829377460751574,0.012026158766374717,-0.0027509577353521664,-0.021694833118971996,-0.0019501870550461195,0.012928473519786654,0.011584559865222194,0.0,0.01882113868905755,0.01637566281034981,0.009780054399977207,0.013994169092267469,0.004071167948763103,0.005617115391139533,-0.00903107514115753,-0.00403426292404524,-0.01291701286506712,0.01822515441902353
OWN_RENT,0.000480172409388243,0.003520318389632668,-0.007526507151143506,-0.0034521335358616984,0.023804593709900373,0.02567504288784369,-0.003446324160543107,-0.0005831388182913847,0.01882113868905755,-1.1102230246251565e-16,-0.006324803874500108,-0.01865620328947469,-0.017914945720161904,-0.012495493795503819,0.007274390201080258,0.04034221868219224,0.02058140243869782,0.010195234238940082,-0.007153023359097621
