,feature,divergence
0,AGEP,2.9219227823920964
6,EDU,0.9907892297096845
7,PINCP_DECILE,0.584709856204837
2,MSP,0.3773944274939498
3,RAC1P,0.2385099097175951
5,OWN_RENT,0.1061143684687363
4,HOUSING_TYPE,0.054538417781025306
9,DEYE,0.024528390820335186
1,SEX,0.024134361763464063
8,DVET,0.012896751653906191
