,INDP,count_target,count_deidentified
10,4670,18,10.0
22,4680,3,4.0
31,4690,3,5.0
19,4770,10,7.0
17,4780,1,1.0
15,4795,6,6.0
2,4870,7,9.0
20,4880,4,1.0
4,4890,3,4.0
0,4971,18,22.0
16,4972,4,2.0
18,4980,1,2.0
8,5070,11,5.0
13,5080,5,3.0
7,5090,3,9.0
14,5170,2,5.0
28,5180,2,2.0
11,5190,2,5.0
5,5275,4,1.0
1,5280,1,0.0
26,5370,1,0.0
9,5381,10,6.0
12,5391,18,35.0
24,5470,1,2.0
21,5480,2,0.0
3,5490,5,4.0
6,5580,9,9.0
23,5593,5,2.0
27,5670,1,0.0
29,5680,2,1.0
30,5690,2,3.0
25,5790,3,0.0
