,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.041735269006649235,0.00531376278756439,0.004199506502820189,0.0037996096076944527,-0.009028116992894547,-0.04001300896452224,0.006568067891265433,0.015313737150277663,-0.01850341475588235,-0.002508120420600335,0.006845002927272746,0.01428706844553699,0.012277645091456846,-0.017088447274184914,0.010139733844201016,4.791762837945434e-05,0.004099350759212541,-0.026277246420376148
AGEP,0.04173526900664924,0.0,0.006577602112565424,-0.03783910668348012,0.07528727495582031,0.042087047578698134,0.04758820705811401,0.10102040331414214,-0.04025485029961586,0.06402865565951277,0.012918894863665962,0.07064498173579899,-0.08417590367119604,-0.07897683752717122,-0.06799960642154848,-0.028198310478309896,0.02706695113167879,0.07167999802769372,0.11859730298333615
SEX,0.005313762787564392,0.006577602112565431,0.0,-0.0019959093068201705,0.006718700427727949,-0.011188259137199865,0.00902766254450769,0.025313992516848065,0.03682937785356971,-0.021986607285714013,-0.021984129387555437,-0.0001398736688053709,-0.0002677839625314718,-0.004905688061426883,0.09322068770792402,-0.04368775107421054,-0.0028821918355699874,0.013315932537504876,-0.029395243284801476
MSP,0.004199506502820189,-0.037839106683480145,-0.0019959093068201705,-1.1102230246251565e-16,0.0030188012413179394,-0.0010708590014317891,-0.0008155595743827293,0.018467895369133347,0.0031511335064232926,-0.017445927156451164,-0.011585860397531785,-0.0028261556752152694,-0.007955451850512746,-0.013266302512468131,-0.0031265576320754556,-0.009680423752177425,0.018627217371995658,0.03392826142295548,0.010022010138385641
HISP,0.003799609607694451,0.07528727495582031,0.006718700427727949,0.0030188012413179394,0.0,0.0008543380863042793,-0.0488732303975334,0.013235097647219946,-0.0005558018858865463,-0.05874731099193684,-0.005743670593749243,-0.025058277816682864,0.007084852272186942,0.001879040639499896,0.013698969991299322,-0.01625614919304144,-0.045841512752765504,-0.015251657699834218,-0.0441451143845055
RAC1P,-0.009028116992894547,0.04208704757869812,-0.011188259137199863,-0.0010708590014317856,0.0008543380863042932,0.0,-0.029773671722017482,-0.034243871830831454,0.016048750606093835,-0.006450356926730565,0.002463192101504294,-0.057080162125982624,-0.004345487904720204,0.01920710900982405,-0.0011349445716021828,-0.022455658994141252,-0.024610835634292155,-0.02859135811620952,-0.05019098151460049
NOC,-0.040013008964522236,0.04758820705811395,0.009027662544507688,-0.0008155595743827293,-0.048873230397533426,-0.02977367172201749,2.220446049250313e-16,-0.028207048642583277,0.042869346881556525,0.0008627663886833781,-0.025756241370411975,-0.020885713468615535,0.03491703985767916,0.0002166564294602269,0.021641362614107332,-0.01799848602117815,-0.048774419295471994,-0.03602902667553245,-0.02079200463248694
NPF,0.006568067891265433,0.10102040331414214,0.025313992516848068,0.01846789536913329,0.013235097647219946,-0.03424387183083145,-0.028207048642583166,1.1102230246251565e-16,0.047408308895314416,0.0030113969370901186,-0.00537057323435669,0.011430700609008401,0.04005735472664115,0.006112964773037688,0.027833588153139854,0.0017549932409051394,-0.03321141138076558,-0.03372897727262738,-0.034692561397429794
HOUSING_TYPE,0.015313737150277663,-0.04025485029961587,0.036829377853569704,0.003151133506423265,-0.0005558018858865428,0.016048750606093842,0.042869346881556525,0.047408308895314416,0.0,-0.017733729747607396,-0.008735129662984483,0.0075785480087307774,-0.0038213129802230662,0.006959157509478675,0.016553034445643475,0.04622683359320047,0.060667124870627184,0.026686607580357367,-1.522924327937436e-05
OWN_RENT,-0.018503414755882353,0.06402865565951274,-0.021986607285714017,-0.017445927156451164,-0.05874731099193684,-0.006450356926730565,0.0008627663886833781,0.0030113969370901177,-0.017733729747607396,0.0,-0.013219390899558738,-0.03923307725889189,0.007568682117353495,-0.007178201624088491,-0.004439152559846625,-0.013074712170565399,-0.0004075961538146898,0.02107315735901183,-0.01947902343385366
DENSITY,-0.0025081204206002794,0.012918894863665962,-0.021984129387555437,-0.011585860397531782,-0.0057436705937492435,0.0024631921015042663,-0.02575624137041197,-0.00537057323435669,-0.008735129662984483,-0.013219390899558738,0.0,0.010704598163178005,-0.0025141435484837826,0.0024134332569554356,-0.005510313492902905,-0.006565594826685266,-0.012519658588747304,0.019224431488696285,-0.01685288696006311
INDP_CAT,0.006845002927272746,0.07064498173579903,-0.0001398736688053709,-0.0028261556752152694,-0.02505827781668287,-0.05708016212598263,-0.020885713468615508,0.011430700609008401,0.007578548008730791,-0.03923307725889189,0.010704598163178005,0.0,-0.012839262526674722,0.006472314014017433,-0.045811111693413085,-0.048370593541022355,-0.015342374108729712,-0.0274938197329328,-0.028776322490260797
EDU,0.01428706844553699,-0.08417590367119604,-0.00026778396253147874,-0.007955451850512718,0.007084852272186942,-0.0043454879047202105,0.03491703985767916,0.04005735472664115,-0.0038213129802230628,0.007568682117353488,-0.0025141435484837826,-0.012839262526674777,-1.1102230246251565e-16,-0.018233664919349524,-0.0926103504658259,-0.04322138717136309,-0.002466061951561238,-0.00974911058665137,0.023419235427115367
PINCP_DECILE,0.012277645091456839,-0.07897683752717116,-0.004905688061426883,-0.013266302512468159,0.001879040639499896,0.019207109009824065,0.0002166564294602269,0.006112964773037688,0.006959157509478689,-0.007178201624088484,0.0024134332569554287,0.006472314014017433,-0.0182336649193493,0.0,-0.10190671478844295,-0.05833404234288314,-0.010246797103154598,-0.007194285246289117,0.03758955257580953
DVET,-0.017088447274184914,-0.06799960642154847,0.09322068770792402,-0.003126557632075455,0.013698969991299322,-0.0011349445716021828,0.021641362614107332,0.027833588153139854,0.016553034445643475,-0.004439152559846624,-0.005510313492902909,-0.045811111693413085,-0.09261035046582591,-0.10190671478844293,1.1102230246251565e-16,-0.015637639725067945,-0.0022601057241600844,0.006133199462256668,0.10868829569556254
DREM,0.010139733844201016,-0.028198310478309896,-0.04368775107421053,-0.009680423752177425,-0.016256149193041445,-0.022455658994141245,-0.017998486021178164,0.0017549932409051394,0.046226833593200456,-0.0130747121705654,-0.006565594826685268,-0.04837059354102233,-0.04322138717136309,-0.05833404234288314,-0.015637639725067952,1.1102230246251565e-16,-0.009019385937812707,-0.09227947342805701,-0.018805328049673622
DPHY,4.791762837945423e-05,0.02706695113167879,-0.002882191835569991,0.018627217371995686,-0.0458415127527655,-0.024610835634292148,-0.048774419295472,-0.033211411380765575,0.06066712487062719,-0.00040759615381468807,-0.012519658588747307,-0.01534237410872974,-0.0024660619515612936,-0.01024679710315457,-0.0022601057241600844,-0.009019385937812818,0.0,-0.101660429426955,0.024701703354521654
DEYE,0.004099350759212541,0.07167999802769372,0.013315932537504876,0.03392826142295548,-0.015251657699834218,-0.02859135811620952,-0.03602902667553245,-0.03372897727262738,0.026686607580357374,0.021073157359011836,0.019224431488696285,-0.0274938197329328,-0.00974911058665137,-0.007194285246289117,0.006133199462256668,-0.09227947342805701,-0.101660429426955,1.1102230246251565e-16,-0.028209381668137606
DEAR,-0.026277246420376148,0.11859730298333616,-0.029395243284801472,0.010022010138385641,-0.0441451143845055,-0.05019098151460049,-0.020792004632486927,-0.03469256139742981,-1.5229243279402116e-05,-0.01947902343385366,-0.01685288696006311,-0.028776322490260797,0.02341923542711536,0.03758955257580953,0.10868829569556254,-0.018805328049673622,0.024701703354521654,-0.02820938166813758,0.0
