,INDP,count_target,count_deidentified
7,7970,52,4.0
4,7980,32,3.0
10,7990,1,2.0
9,8070,6,0.0
8,8080,22,3.0
6,8090,50,1.0
5,8170,27,1.0
3,8180,35,1.0
2,8191,248,16.0
11,8192,1,0.0
1,8270,32,4.0
0,8290,33,0.0
