,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,-0.005268271359211853,0.010191009188981115,0.002142625819372192,0.006878904457890127,-0.010260774438964382,-0.004485127726808796,-0.012960900007952483,0.00656736365745752,0.021851223605046172,0.0021865894328135793,-0.0027253745962426933,-0.010581287189594384,-0.005329698063166646,-0.0002060993254379361,-0.006743777484966133,-0.01224967415761698,0.01958233727759696,0.014226052262323173
AGEP,-0.005268271359211853,5.551115123125783e-16,-0.013212092425692365,0.0020429204464380846,-0.011918390929336276,-0.01102641638976637,-0.02076466457074011,-0.02758221914338832,0.019507111185950096,-0.0018277358592526938,-0.005107359441835144,0.019822318810762102,0.006191353560903057,0.010942029283799504,0.0016877161860136963,-0.04280909519637449,-0.03204609156780833,0.01212999378710343,0.012790776981365576
SEX,0.010191009188981115,-0.013212092425692365,-2.2648549702353193e-14,0.002248631854070024,0.00934479365169701,-0.0004970575094660999,-0.0012740129361869974,0.013981918788673622,-0.001629600862922239,0.006416045355060606,0.001852591345771936,-0.004727365539859987,0.01584606073462981,0.0939964296116215,0.04210569420517906,0.014775079714019361,0.026424423632514807,-0.009933717254896498,0.011571713377081932
MSP,0.002142625819372192,0.0020429204464380846,0.002248631854070024,0.0,0.02278953976619887,0.007589811512038179,-0.02562465203015346,-0.030270406113838688,-0.016525892970524703,-0.017640117199251338,0.0006481499363752627,0.01482508504713892,0.00417538052422467,0.014861869592463939,0.0003572665164575904,-0.031430839607047345,-0.029082464111992945,0.021785468101235814,0.00962094186803416
HISP,0.006878904457890127,-0.011918390929336276,0.00934479365169701,0.02278953976619887,-7.882583474838611e-15,0.06338759878851946,-0.012882743618733039,-0.011880859698935944,0.011939159126155178,-0.014720813237079043,-0.00950947389587676,-0.009265818041991072,0.009342671756975812,0.0026306566079018767,0.007542029540837526,-0.002073665759584141,-0.0053019913777863775,0.004703859010614395,-0.01677967288120175
RAC1P,-0.010260774438964382,-0.01102641638976637,-0.0004970575094660999,0.007589811512038179,0.06338759878851946,-1.3322676295501878e-15,0.014903640106761623,0.023907253190498398,-0.014707030910230925,0.013862183937863901,-0.02483974045637776,0.0002555601330776064,-0.008961501246137774,-0.004030284508641652,-0.009297242527630903,0.023616876657443685,0.022425737597510154,-0.0015096043354236553,0.004597473104805322
NOC,-0.004485127726808796,-0.02076466457074011,-0.0012740129361869974,-0.02562465203015346,-0.012882743618733039,0.014903640106761623,0.0,0.012424551070903123,0.006498326938340848,-0.008040278215365515,0.004831827612561158,-0.028189477005753694,-0.031417347112523863,-0.03691415130702974,-0.0018524155694518464,0.02372329506669152,0.021108184740897956,-0.018159270908003657,-0.004949914114821596
NPF,-0.012960900007952483,-0.02758221914338832,0.013981918788673622,-0.030270406113838688,-0.011880859698935944,0.023907253190498398,0.012424551070903123,0.0,0.011282359819945742,0.03369991802688594,-0.0048980645193187206,-0.0178859111719733,-0.037973410090613,-0.03366140917688687,0.001325671897082232,0.00623478529584412,0.006578084841108098,-0.021084469162451706,-0.014143008739512075
HOUSING_TYPE,0.00656736365745752,0.019507111185950096,-0.001629600862922239,-0.016525892970524703,0.011939159126155178,-0.014707030910230925,0.006498326938340848,0.011282359819945742,2.6867397195928788e-14,0.0012903782072629655,0.009187765120861354,-0.009599507345996426,0.004831154618140874,-0.0036116831376604985,-0.0012591853852511395,-0.009850972175103993,-0.007117651180934204,0.004616361946607736,0.004472843011313524
OWN_RENT,0.021851223605046172,-0.0018277358592526938,0.006416045355060606,-0.017640117199251338,-0.014720813237079043,0.013862183937863901,-0.008040278215365515,0.03369991802688594,0.0012903782072629655,-1.8762769116165146e-14,0.0016433382885446546,-0.008130752564476717,0.020762780211139725,0.024076893679728182,-0.003205717790825309,0.0071079801825970484,0.008152781541290906,-0.0026626189335114837,-0.01111757615135723
