,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,0.01701357076388883,0.0013945290156504586,0.005027226669172137,-0.01981809168492861,0.001499886281092877,-0.009544631168415725,-0.03717970180767464,0.03220083468397189,0.005072210597493557,0.022836997312401686,-0.004918000243282818,0.025778133519743222,0.014976256833740157,-0.010773763428596775,0.01746562276461043,0.01243087418390647,-0.0031559420782664663,-0.01233333491912641
AGEP,0.01701357076388883,0.0,0.004288142296073889,-0.03788179115926919,0.00044436203005139563,-0.002242855399388205,0.016792594791374515,0.012879573833936342,-0.04532800704419615,0.0293234598255816,-0.02207040420411306,-0.021513297354276095,0.002166287696263147,0.0022963850266172203,0.017300528536259407,-0.04027155642800345,-0.050728429719836904,0.019751646827935065,-0.01881009639020831
SEX,0.0013945290156504586,0.004288142296073889,-2.220446049250313e-16,0.01471267666243425,-0.008424740255527884,0.0011392869456528691,-0.014299943405650793,-0.02294844355981035,-0.004515342914597022,0.0022882539798961127,0.013492852831909456,-0.0010578567505805103,-0.00992852348447025,-0.007896644903922084,0.061312007312857505,-0.012406077090799635,-0.011245445983731357,-0.010214968279843105,-0.0401337098911374
MSP,0.005027226669172137,-0.03788179115926919,0.01471267666243425,-5.88418203051333e-15,0.005502720481443159,0.02311627576612984,-0.007859125745843742,-0.027484155285314726,0.031869098761827364,-0.00439261447331496,0.005775779141375018,-0.018925453416641536,-0.024498360499447785,-0.04341296250383646,0.006990832229073966,-0.027326346517399736,-0.022842962426277785,-0.0015567394339409749,-0.007440728077427992
HISP,-0.01981809168492861,0.00044436203005139563,-0.008424740255527884,0.005502720481443159,-1.6986412276764895e-14,0.003376498449509324,-0.03309065767921237,-0.00954341548337503,0.03258389365740716,-0.02187976104329887,-0.001389771046464882,-0.002160210256238866,0.012932199518617085,0.003816490338101483,-0.016337811002948663,-0.0033099032251971573,-0.0041656934147548084,0.007968536518353815,0.012232614879537997
RAC1P,0.001499886281092877,-0.002242855399388205,0.0011392869456528691,0.02311627576612984,0.003376498449509324,-1.199040866595169e-14,-0.0290047821384462,-0.008951823667652369,0.005916807112634821,-0.0004932512505532519,0.03294507448376836,0.026771611128320636,-0.008389485284938138,0.010773477354013128,-0.020711476854852817,-0.026979082904830073,-0.03229979351789558,-0.027202244790577163,0.006696761393755107
NOC,-0.009544631168415725,0.016792594791374515,-0.014299943405650793,-0.007859125745843742,-0.03309065767921237,-0.0290047821384462,0.0,0.018722496668811428,-0.026131705475619216,0.016876478573483428,0.03260678351516541,0.0007921000692833191,0.014899883949764048,0.038719484267517895,0.0004016159144712844,0.03786765896778489,0.03572567003691324,-0.005969679866138486,0.0026821022037780418
NPF,-0.03717970180767464,0.012879573833936342,-0.02294844355981035,-0.027484155285314726,-0.00954341548337503,-0.008951823667652369,0.018722496668811428,0.0,-0.02719512106719718,0.01272878951944887,0.029922626219679088,0.01280174665472289,0.050326899186292184,0.04902019416928041,-0.006338662155246089,0.035221405833083745,0.03243802162436438,0.019865561894233164,0.0318308869392596
HOUSING_TYPE,0.03220083468397189,-0.04532800704419615,-0.004515342914597022,0.031869098761827364,0.03258389365740716,0.005916807112634821,-0.026131705475619216,-0.02719512106719718,-4.107825191113079e-15,-0.034825445899205554,-0.02016375986053984,0.01877965235792404,-0.021471634528839073,-0.032765025966765615,0.005474734331218489,-0.016552146839511644,0.004667577396918534,-0.00450672296125184,0.01210657801015421
OWN_RENT,0.005072210597493557,0.0293234598255816,0.0022882539798961127,-0.00439261447331496,-0.02187976104329887,-0.0004932512505532519,0.016876478573483428,0.01272878951944887,-0.034825445899205554,-3.552713678800501e-15,-0.016311311663944145,0.020951644907955376,0.037015250105653555,0.05746894002365499,-0.0020382656830181195,0.024996567933051834,0.015106654586935919,0.014495439308465766,-0.00965571865745474
DENSITY,0.022836997312401686,-0.02207040420411306,0.013492852831909456,0.005775779141375018,-0.001389771046464882,0.03294507448376836,0.03260678351516541,0.029922626219679088,-0.02016375986053984,-0.016311311663944145,0.0,-0.009058959106480295,-0.007146077716974834,-0.006731772858508011,0.016193623710991183,-0.01500452165768255,-0.01073929880717457,0.003937506623438011,-0.01611053192523594
INDP_CAT,-0.004918000243282818,-0.021513297354276095,-0.0010578567505805103,-0.018925453416641536,-0.002160210256238866,0.026771611128320636,0.0007921000692833191,0.01280174665472289,0.01877965235792404,0.020951644907955376,-0.009058959106480295,4.9960036108132044e-15,-0.0005871144175321752,-0.0013351286862077205,-0.019378217891590863,-0.016022030550106925,-0.0066090602997698755,-0.0010110305799019281,0.026642785951413533
EDU,0.025778133519743222,0.002166287696263147,-0.00992852348447025,-0.024498360499447785,0.012932199518617085,-0.008389485284938138,0.014899883949764048,0.050326899186292184,-0.021471634528839073,0.037015250105653555,-0.007146077716974834,-0.0005871144175321752,0.0,0.015193606058938602,-0.006168998933076146,-0.019824207444191444,-0.023616602809220344,-0.005529470422388013,-0.01271701300277233
PINCP_DECILE,0.014976256833740157,0.0022963850266172203,-0.007896644903922084,-0.04341296250383646,0.003816490338101483,0.010773477354013128,0.038719484267517895,0.04902019416928041,-0.032765025966765615,0.05746894002365499,-0.006731772858508011,-0.0013351286862077205,0.015193606058938602,1.1102230246251565e-15,-0.006695535374988834,-0.014459034981219032,-0.011499647782464706,0.011120813471848567,0.01912048931138781
DVET,-0.010773763428596775,0.017300528536259407,0.061312007312857505,0.006990832229073966,-0.016337811002948663,-0.020711476854852817,0.0004016159144712844,-0.006338662155246089,0.005474734331218489,-0.0020382656830181195,0.016193623710991183,-0.019378217891590863,-0.006168998933076146,-0.006695535374988834,-1.2323475573339238e-14,-0.004980691179842582,-0.004696519103452093,-0.01576360450983585,0.10670346186089451
DREM,0.01746562276461043,-0.04027155642800345,-0.012406077090799635,-0.027326346517399736,-0.0033099032251971573,-0.026979082904830073,0.03786765896778489,0.035221405833083745,-0.016552146839511644,0.024996567933051834,-0.01500452165768255,-0.016022030550106925,-0.019824207444191444,-0.014459034981219032,-0.004980691179842582,-1.3655743202889425e-14,-0.006949858129990272,-0.000500195420496348,-0.015197641175197039
DPHY,0.01243087418390647,-0.050728429719836904,-0.011245445983731357,-0.022842962426277785,-0.0041656934147548084,-0.03229979351789558,0.03572567003691324,0.03243802162436438,0.004667577396918534,0.015106654586935919,-0.01073929880717457,-0.0066090602997698755,-0.023616602809220344,-0.011499647782464706,-0.004696519103452093,-0.006949858129990272,-8.43769498715119e-15,0.013830299675377418,0.010636950844406905
DEYE,-0.0031559420782664663,0.019751646827935065,-0.010214968279843105,-0.0015567394339409749,0.007968536518353815,-0.027202244790577163,-0.005969679866138486,0.019865561894233164,-0.00450672296125184,0.014495439308465766,0.003937506623438011,-0.0010110305799019281,-0.005529470422388013,0.011120813471848567,-0.01576360450983585,-0.000500195420496348,0.013830299675377418,1.176836406102666e-14,-0.04502168558273381
DEAR,-0.01233333491912641,-0.01881009639020831,-0.0401337098911374,-0.007440728077427992,0.012232614879537997,0.006696761393755107,0.0026821022037780418,0.0318308869392596,0.01210657801015421,-0.00965571865745474,-0.01611053192523594,0.026642785951413533,-0.01271701300277233,0.01912048931138781,0.10670346186089451,-0.015197641175197039,0.010636950844406905,-0.04502168558273381,7.993605777301127e-15
