,feature,divergence
1,AGEP,2.06286606794221
10,POVPIP,0.962706719111922
9,PINCP_DECILE,0.11927042030134821
3,MSP,0.0884384528527869
7,NPF,0.04036281179138305
5,RAC1P,0.03830829555817001
6,NOC,0.01730938327353035
0,PUMA,0.01700661160120609
4,HISP,0.01422477999507404
8,OWN_RENT,0.012005944228671961
2,SEX,0.0021706286806647546
