,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-5.773159728050814e-15,0.03361592317240815,-0.004900244794947217,0.06794647651804674,-0.001150200873576009,-0.0022095874432398327,-0.01188571319136622,-0.007626173117347312,-0.018883929094762567,0.010788601670654194,5.773159728050814e-15,0.023877809065994196,0.04491669421475946,0.060976969954514,-0.00617987327652747,0.026421823244244098,0.037581869976195066,0.026542016129764742,0.0055567501856890605
AGEP,0.03361592317240815,8.881784197001252e-16,0.00813723846160317,0.011511872767176246,-0.004445651065006273,-0.00347278119545813,-0.017595475365031477,0.012761285032553249,-0.0026041465632706817,-0.01007904258969633,-0.03361592317240815,-0.03921279036265102,-0.01277834711694148,-0.032680460505297826,0.0040946647198793484,-0.06634344089432592,-0.06445086026044344,-0.019434918566249376,0.008856035642012372
SEX,-0.004900244794947217,0.00813723846160317,0.0,0.013313338275126714,-0.04134800067682176,0.0032096379916878226,-0.015314052799482173,0.009588994067575116,0.04899603006894426,-0.033440707779597935,0.004900244794947106,0.0034389505517450868,0.015068658965926442,-0.01157639235202737,-0.0014042490633907195,-0.006353996926013461,0.003601357329073636,-0.04016657636208092,-0.002233003362114719
MSP,0.06794647651804674,0.011511872767176246,0.013313338275126714,-3.9968028886505635e-15,-0.01563892204042068,-0.0010860882508549738,0.008277533514429836,0.006116313112346672,0.03257544521320686,-0.06686378587124442,-0.06794647651804686,-0.025360131042480638,-0.027650761648221,0.0126391768490286,0.020371628249803514,-0.042325387583064145,-0.05053034741994289,0.009219355213791622,0.027563154047736457
HISP,-0.001150200873576009,-0.004445651065006273,-0.04134800067682176,-0.01563892204042068,-4.440892098500626e-16,-0.026217973892901675,0.005185909134810374,0.01236566864940547,0.0006142116062034381,0.03158461744094966,0.0011502008735759742,0.0014110427906126738,-0.006175661906553803,-0.0023868760972796943,-0.02134261827774367,-0.02717524661746494,-0.028919760777702398,-0.02767773681476735,0.016646851240733514
RAC1P,-0.0022095874432398327,-0.00347278119545813,0.0032096379916878226,-0.0010860882508549738,-0.026217973892901675,2.220446049250313e-15,-0.006756504004495706,-0.013465959379736853,-0.007105709152735177,0.016512558608409972,0.0022095874432398743,-0.007613321438683852,0.01793862160819691,-0.030569990601811217,-0.004386511699294642,0.042798647939288385,0.03891119261781714,-0.03116437657366612,0.007605497041928165
NOC,-0.01188571319136622,-0.017595475365031477,-0.015314052799482173,0.008277533514429836,0.005185909134810374,-0.006756504004495706,0.0,-0.04455370635093647,-0.02914451028486137,0.02459842357418572,0.011885713191366026,0.027442539520926845,-0.0007569786893055763,0.011691010992085027,0.0028475147690226812,0.0126879666146118,0.0054435569625258945,0.004810130922558609,0.0065538816452000576
NPF,-0.007626173117347312,0.012761285032553249,0.009588994067575116,0.006116313112346672,0.01236566864940547,-0.013465959379736853,-0.04455370635093647,1.887379141862766e-15,-0.03636536798199144,0.03307679171008773,0.007626173117347507,0.06477687909060148,0.012535206210028793,0.03844854219174315,0.00427315128972653,0.010016413796633483,0.005133826231005889,0.0006728704836630323,-0.025741214250886546
HOUSING_TYPE,-0.018883929094762567,-0.0026041465632706817,0.04899603006894426,0.03257544521320686,0.0006142116062034381,-0.007105709152735177,-0.02914451028486137,-0.03636536798199144,0.0,-0.04234717190157705,0.01888392909476229,-0.012227292233791487,-2.4094499121239676e-05,-0.022078887731562878,-0.003418025415503777,-0.019339958457717764,-0.014054495648096042,0.03782781838476823,0.08165401712238894
OWN_RENT,0.010788601670654194,-0.01007904258969633,-0.033440707779597935,-0.06686378587124442,0.03158461744094966,0.016512558608409972,0.02459842357418572,0.03307679171008773,-0.04234717190157705,0.0,-0.010788601670653958,-0.04587433255328322,-0.02071555414718694,-0.0030143006382721826,-0.007318285125939131,0.044802076755280924,0.0349882528893352,0.004155031943636749,-0.021090861432761582
DENSITY,5.773159728050814e-15,-0.03361592317240815,0.004900244794947106,-0.06794647651804686,0.0011502008735759742,0.0022095874432398743,0.011885713191366026,0.007626173117347507,0.01888392909476229,-0.010788601670653958,-4.551914400963142e-15,-0.02387780906599414,-0.04491669421475948,-0.060976969954514,0.006179873276527553,-0.026421823244244087,-0.03758186997619467,-0.026542016129764763,-0.005556750185689026
INDP_CAT,0.023877809065994196,-0.03921279036265102,0.0034389505517450868,-0.025360131042480638,0.0014110427906126738,-0.007613321438683852,0.027442539520926845,0.06477687909060148,-0.012227292233791487,-0.04587433255328322,-0.02387780906599414,-2.220446049250313e-16,-0.057582228985329664,-0.02026994569489754,0.013985411515769238,-0.04219128037768494,-0.035083202206865116,0.034407311364926925,-0.07829309844159521
EDU,0.04491669421475946,-0.01277834711694148,0.015068658965926442,-0.027650761648221,-0.006175661906553803,0.01793862160819691,-0.0007569786893055763,0.012535206210028793,-2.4094499121239676e-05,-0.02071555414718694,-0.04491669421475948,-0.057582228985329664,6.661338147750939e-16,-0.03447425482020583,0.018149852775230818,-0.05342178523573404,-0.05282029492430901,0.02082904452316205,-0.01321700235377754
PINCP_DECILE,0.060976969954514,-0.032680460505297826,-0.01157639235202737,0.0126391768490286,-0.0023868760972796943,-0.030569990601811217,0.011691010992085027,0.03844854219174315,-0.022078887731562878,-0.0030143006382721826,-0.060976969954514,-0.02026994569489754,-0.03447425482020583,0.0,0.008226209055821873,-0.06430240247951363,-0.05083347530802085,0.008209898282274718,-0.012953609645049435
DVET,-0.00617987327652747,0.0040946647198793484,-0.0014042490633907195,0.020371628249803514,-0.02134261827774367,-0.004386511699294642,0.0028475147690226812,0.00427315128972653,-0.003418025415503777,-0.007318285125939131,0.006179873276527553,0.013985411515769238,0.018149852775230818,0.008226209055821873,-6.5503158452884236e-15,-0.007922782278069453,0.01944263557542692,0.012684128042461508,0.037629685443327246
DREM,0.026421823244244098,-0.06634344089432592,-0.006353996926013461,-0.042325387583064145,-0.02717524661746494,0.042798647939288385,0.0126879666146118,0.010016413796633483,-0.019339958457717764,0.044802076755280924,-0.026421823244244087,-0.04219128037768494,-0.05342178523573404,-0.06430240247951363,-0.007922782278069453,2.220446049250313e-16,-0.009467644118350882,0.0045928265666105835,0.00727541766916607
DPHY,0.037581869976195066,-0.06445086026044344,0.003601357329073636,-0.05053034741994289,-0.028919760777702398,0.03891119261781714,0.0054435569625258945,0.005133826231005889,-0.014054495648096042,0.0349882528893352,-0.03758186997619467,-0.035083202206865116,-0.05282029492430901,-0.05083347530802085,0.01944263557542692,-0.009467644118350882,-1.3322676295501878e-15,0.028663586186546644,0.020175152865166426
DEYE,0.026542016129764742,-0.019434918566249376,-0.04016657636208092,0.009219355213791622,-0.02767773681476735,-0.03116437657366612,0.004810130922558609,0.0006728704836630323,0.03782781838476823,0.004155031943636749,-0.026542016129764763,0.034407311364926925,0.02082904452316205,0.008209898282274718,0.012684128042461508,0.0045928265666105835,0.028663586186546644,-3.774758283725532e-15,-0.0458617752616986
DEAR,0.0055567501856890605,0.008856035642012372,-0.002233003362114719,0.027563154047736457,0.016646851240733514,0.007605497041928165,0.0065538816452000576,-0.025741214250886546,0.08165401712238894,-0.021090861432761582,-0.005556750185689026,-0.07829309844159521,-0.01321700235377754,-0.012953609645049435,0.037629685443327246,0.00727541766916607,0.020175152865166426,-0.0458617752616986,1.5543122344752192e-15
