,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-8.992806499463768e-15,-0.0023817634223833248,0.02706976414753081,-0.007773618299202707,-0.016503641531042106,0.00020044903214247456,0.0056630547172007994,0.017915046681392058,0.008933039174056925,-0.011936162186555778,-0.00209541181330547,0.02691331400922744,0.01818855390778884,0.0040072372277198814,0.002519818347953385,0.0045210253044769624,0.0066580242970813025,-0.017101008593297176,-0.0010418063461896474
AGEP,-0.0023817634223833248,0.0,-0.012695496405701806,-0.0032344790983889066,-0.000607011422312842,-0.01079150653258032,0.0026429107948658936,-0.017060075655122964,-0.013728477706933293,0.005708439166293749,-0.005146862692668078,0.019335743693302848,0.0016800110301113946,0.009921279029846186,0.01129681856660808,0.008923357672647736,0.01879556468272539,-0.006420642554680889,-0.001713097485816717
SEX,0.02706976414753081,-0.012695496405701806,-7.882583474838611e-15,-0.013143404032257576,0.0009364346993100282,0.015956828059033274,0.005725560672600244,0.014621671649661085,-0.007066329756219035,0.0005859877056127224,-0.00900212487958966,-0.0100052347534814,-0.0059356929481714504,0.06658271125235529,0.032824347592127295,-0.008965127853312275,-0.007185270154490994,0.0066480383917573195,0.002795737705686866
MSP,-0.007773618299202707,-0.0032344790983889066,-0.013143404032257576,0.0,0.0014221128908873566,0.022567928459131338,-0.025305908088332663,-0.020040771061245966,-0.006647991831662259,0.029070938655255098,0.017617803850860488,-0.01658512459322431,0.0021791704288776914,0.0011990955248456225,-0.0047969866536206295,0.01246246726343267,0.004070832520549961,0.004025291977267552,0.0010963796545423723
HISP,-0.016503641531042106,-0.000607011422312842,0.0009364346993100282,0.0014221128908873566,0.0,0.022670395730412074,0.0011889572794343828,-0.004551279279622435,0.012573724893722188,0.016730476385611114,0.008483016337071013,-0.006679379501651967,-0.013781181006912821,-0.014008020790809345,-0.0160875889464104,0.009881969126881055,0.006275955582615434,-0.01317101869571906,0.0026377123120376565
RAC1P,0.00020044903214247456,-0.01079150653258032,0.015956828059033274,0.022567928459131338,0.022670395730412074,-2.2648549702353193e-14,0.00359263796406227,0.00039451212201652847,0.007127559967895422,-0.0018153169740122745,-0.0021718565975104853,0.008236426406129461,-0.00130035697397516,-0.007947720212881385,0.008119038037010765,0.007199431438876646,0.00546433886640582,-0.01304142605470816,-0.001453186017551282
NOC,0.0056630547172007994,0.0026429107948658936,0.005725560672600244,-0.025305908088332663,0.0011889572794343828,0.00359263796406227,-1.63202784619898e-14,0.0063827307616805,0.020236750188208974,-0.010432685212000248,-0.014145101830942919,-0.0005751891727715508,0.0018195390673101386,-0.0034880390693590724,-0.0012132695487976283,-0.020791108052984397,-0.019999921929101383,-0.008548212985963033,0.009080842614990633
NPF,0.017915046681392058,-0.017060075655122964,0.014621671649661085,-0.020040771061245966,-0.004551279279622435,0.00039451212201652847,0.0063827307616805,0.0,0.01845589670606157,0.004170136155214069,-0.006789456401798705,0.009809851674809023,0.0006599485974086716,0.001353481149430874,0.002143444689680342,-0.013692288279990236,-0.017071075363270627,0.004431392814773991,0.024228808185132497
HOUSING_TYPE,0.008933039174056925,-0.013728477706933293,-0.007066329756219035,-0.006647991831662259,0.012573724893722188,0.007127559967895422,0.020236750188208974,0.01845589670606157,0.0,0.01351108766571274,-0.0022178071510052383,-0.004547100898822763,-0.0075999960880204845,-0.010223090948475122,0.006218087138585647,0.002623549682377317,-0.005739105112737658,0.005684879272228056,-0.01795122795402014
OWN_RENT,-0.011936162186555778,0.005708439166293749,0.0005859877056127224,0.029070938655255098,0.016730476385611114,-0.0018153169740122745,-0.010432685212000248,0.004170136155214069,0.01351108766571274,0.0,-0.003763378449829491,0.03766566174791679,0.036630344772337495,0.03774225372760208,-0.02073358979990541,0.02151819578567228,0.027441811989050723,-0.005967621955274383,0.017257620963278236
DENSITY,-0.00209541181330547,-0.005146862692668078,-0.00900212487958966,0.017617803850860488,0.008483016337071013,-0.0021718565975104853,-0.014145101830942919,-0.006789456401798705,-0.0022178071510052383,-0.003763378449829491,0.0,-0.004763490615758285,-1.3795302035844725e-05,0.007555279649065445,0.015508794785266396,-0.001290691916868229,0.010653872593423902,-0.012591883140342703,-0.0008520209920099774
INDP_CAT,0.02691331400922744,0.019335743693302848,-0.0100052347534814,-0.01658512459322431,-0.006679379501651967,0.008236426406129461,-0.0005751891727715508,0.009809851674809023,-0.004547100898822763,0.03766566174791679,-0.004763490615758285,1.0325074129013956e-14,0.0023914425934130623,0.007641041935625759,-0.008468369633358043,0.0014831486312331665,-0.008478644602677166,-0.0025926586200937657,-0.021935787943857213
EDU,0.01818855390778884,0.0016800110301113946,-0.0059356929481714504,0.0021791704288776914,-0.013781181006912821,-0.00130035697397516,0.0018195390673101386,0.0006599485974086716,-0.0075999960880204845,0.036630344772337495,-1.3795302035844725e-05,0.0023914425934130623,-1.432187701766452e-14,0.011895316791409538,-0.007630368370909871,0.0046100749673002595,0.007312030428497596,0.006085090782539984,-0.008342301195006011
PINCP_DECILE,0.0040072372277198814,0.009921279029846186,0.06658271125235529,0.0011990955248456225,-0.014008020790809345,-0.007947720212881385,-0.0034880390693590724,0.001353481149430874,-0.010223090948475122,0.03774225372760208,0.007555279649065445,0.007641041935625759,0.011895316791409538,1.6653345369377348e-15,-0.000662071464328666,0.008969644061173232,0.014227516083328173,-0.008440075045944594,-0.006288887058395797
DVET,0.002519818347953385,0.01129681856660808,0.032824347592127295,-0.0047969866536206295,-0.0160875889464104,0.008119038037010765,-0.0012132695487976283,0.002143444689680342,0.006218087138585647,-0.02073358979990541,0.015508794785266396,-0.008468369633358043,-0.007630368370909871,-0.000662071464328666,0.0,0.0014638843806087046,0.001967880059853454,0.014925478734013318,0.0345891743715466
DREM,0.0045210253044769624,0.008923357672647736,-0.008965127853312275,0.01246246726343267,0.009881969126881055,0.007199431438876646,-0.020791108052984397,-0.013692288279990236,0.002623549682377317,0.02151819578567228,-0.001290691916868229,0.0014831486312331665,0.0046100749673002595,0.008969644061173232,0.0014638843806087046,-2.6645352591003757e-15,0.008379004188585726,-0.020344908947258322,-0.012325464508974362
DPHY,0.0066580242970813025,0.01879556468272539,-0.007185270154490994,0.004070832520549961,0.006275955582615434,0.00546433886640582,-0.019999921929101383,-0.017071075363270627,-0.005739105112737658,0.027441811989050723,0.010653872593423902,-0.008478644602677166,0.007312030428497596,0.014227516083328173,0.001967880059853454,0.008379004188585726,5.440092820663267e-15,-0.009942478617292652,-0.014234633226204912
DEYE,-0.017101008593297176,-0.006420642554680889,0.0066480383917573195,0.004025291977267552,-0.01317101869571906,-0.01304142605470816,-0.008548212985963033,0.004431392814773991,0.005684879272228056,-0.005967621955274383,-0.012591883140342703,-0.0025926586200937657,0.006085090782539984,-0.008440075045944594,0.014925478734013318,-0.020344908947258322,-0.009942478617292652,1.176836406102666e-14,0.006053647245231469
DEAR,-0.0010418063461896474,-0.001713097485816717,0.002795737705686866,0.0010963796545423723,0.0026377123120376565,-0.001453186017551282,0.009080842614990633,0.024228808185132497,-0.01795122795402014,0.017257620963278236,-0.0008520209920099774,-0.021935787943857213,-0.008342301195006011,-0.006288887058395797,0.0345891743715466,-0.012325464508974362,-0.014234633226204912,0.006053647245231469,2.55351295663786e-15
