,feature,divergence
8,PINCP_DECILE,0.3328597523848186
7,EDU,0.14504770831831182
2,MSP,0.07975833352307657
6,INDP_CAT,0.07604780876494024
5,OWN_RENT,0.029032890266261505
4,RAC1P,0.02443604969078039
1,SEX,0.01525396385785971
3,HISP,0.012875195703681789
0,PUMA,0.0098272605823575
