,INDP,count_target,count_deidentified
12,4670,25,46
22,4680,3,1
6,4690,9,9
18,4770,14,7
33,4780,3,1
20,4795,24,29
15,4870,27,17
16,4880,7,8
31,4890,4,11
5,4971,79,76
27,4972,7,2
25,4980,11,6
10,4990,11,3
13,5070,32,46
7,5080,15,13
30,5090,9,19
1,5170,48,57
14,5180,6,5
8,5190,10,13
3,5275,18,20
29,5295,4,4
4,5370,5,6
24,5381,10,12
11,5391,16,12
32,5470,2,2
23,5480,7,10
2,5490,9,4
21,5570,8,10
17,5580,15,11
9,5593,26,26
26,5670,3,3
28,5680,6,11
19,5690,1,1
0,5790,19,23
