,INDP,count_target,count_deidentified
9,7270,72,78
6,7280,54,56
0,7290,72,77
2,7370,14,17
3,7380,188,214
8,7390,91,93
7,7460,121,134
5,7470,24,19
12,7480,9,6
14,7490,19,21
17,7570,19,13
4,7580,27,20
16,7590,10,6
10,7670,24,26
13,7680,11,7
15,7690,17,14
1,7770,30,21
11,7780,15,15
18,7790,9,10
