,INDP,count_target,count_deidentified
7,7970,52,52
4,7980,32,39
10,7990,1,2
9,8070,6,5
8,8080,22,28
6,8090,50,48
5,8170,27,7
3,8180,35,21
2,8191,248,275
11,8192,1,4
1,8270,32,31
0,8290,33,29
