,INDP,count_target,count_deidentified
4,9370,42,59.0
2,9380,14,18.0
7,9390,3,0.0
0,9470,67,76.0
1,9480,31,25.0
6,9490,18,23.0
5,9570,13,13.0
3,9590,13,10.0
