,INDP,count_target,count_deidentified
8,8561,7,10
5,8562,3,1
6,8563,3,2
7,8564,21,18
4,8570,17,12
10,8580,2,6
1,8590,83,95
3,8660,31,41
2,8670,11,13
0,8680,226,231
9,8690,4,6
