,INDP,count_target,count_deidentified
6,6070,10,0.0
8,6080,3,0.0
7,6090,1,0.0
4,6170,36,0.0
9,6180,10,1.0
0,6190,24,0.0
10,6270,1,0.0
1,6290,21,2.0
2,6370,18,0.0
3,6380,23,0.0
5,6390,12,0.0
