,INDP,count_target,count_deidentified
3,6870,56,3.0
7,6880,6,0.0
6,6890,20,0.0
5,6970,63,0.0
2,6991,55,1.0
1,6992,22,0.0
0,7071,42,0.0
9,7072,11,1.0
4,7080,7,0.0
10,7181,1,0.0
8,7190,1,0.0
