,INDP,count_target,count_deidentified
5,6070,39,1.0
9,6080,29,20.0
8,6090,4,0.0
4,6170,131,124.0
7,6180,92,88.0
0,6190,90,73.0
10,6270,8,0.0
11,6280,1,0.0
1,6290,69,58.0
2,6370,84,68.0
3,6380,73,61.0
6,6390,37,23.0
