,INDP,count_target,count_deidentified
10,7270,323,307.0
3,7280,144,129.0
2,7290,204,201.0
12,7370,37,37.0
6,7380,545,525.0
7,7390,374,372.0
15,7460,204,193.0
11,7470,90,82.0
17,7480,18,9.0
14,7490,87,72.0
16,7570,18,0.0
0,7580,137,121.0
1,7590,54,52.0
13,7670,34,36.0
4,7680,92,76.0
9,7690,161,152.0
8,7770,77,78.0
5,7780,42,43.0
18,7790,37,32.0
