,INDP,count_target,count_deidentified
3,6870,181,171.0
8,6880,20,0.0
6,6890,93,79.0
5,6970,150,144.0
2,6991,139,130.0
1,6992,62,56.0
0,7071,204,190.0
7,7072,71,50.0
4,7080,14,12.0
10,7181,2,6.0
9,7190,21,7.0
