,feature,divergence
1,AGEP,1.439253148067738
10,POVPIP,0.2759720685328802
9,PINCP_DECILE,0.17098765432098773
7,NPF,0.06351409370430554
3,MSP,0.04702880253359587
5,RAC1P,0.02517303152348731
6,NOC,0.023201034895994566
2,SEX,0.022993238107309355
4,HISP,0.02177910854023867
0,PUMA,0.019891973664502016
8,OWN_RENT,0.010471805788096297
