,feature,divergence
1,AGEP,10.379583824106788
9,PINCP_DECILE,4.517971014492754
6,NOC,1.4731583459737516
10,POVPIP,1.0004764522631482
3,MSP,0.925315772427939
7,NPF,0.8564705882352943
8,OWN_RENT,0.706849894930987
0,PUMA,0.4128344834160757
5,RAC1P,0.1607528540573897
2,SEX,0.1339285714285714
4,HISP,0.050837988826815644
