,INDP,count_target,count_deidentified
6,8770,7,5.0
11,8790,1,0.0
7,8970,1,1.0
1,8980,15,13.0
5,8990,6,8.0
3,9070,2,5.0
9,9080,1,1.0
10,9090,2,6.0
4,9160,7,8.0
2,9170,7,3.0
8,9180,3,3.0
0,9290,5,10.0
