,INDP,count_target,count_deidentified
3,9370,16,22.0
1,9380,9,8.0
6,9390,2,0.0
0,9470,26,38.0
4,9480,12,10.0
7,9490,4,4.0
5,9570,4,10.0
2,9590,5,9.0
