,INDP,count_target,count_deidentified
5,6070,8,10.0
7,6080,1,0.0
0,6170,12,12.0
1,6180,5,7.0
2,6190,7,8.0
9,6270,1,0.0
4,6290,11,10.0
6,6370,13,14.0
3,6380,8,13.0
8,6390,1,1.0
