,INDP,count_target,count_deidentified
4,7270,22,33
5,7280,22,19
2,7290,19,34
18,7370,1,1
3,7380,57,49
8,7390,32,30
7,7460,24,30
0,7470,6,3
13,7480,3,5
16,7490,4,4
14,7570,8,6
1,7580,12,15
17,7590,4,8
9,7670,5,5
10,7680,8,6
15,7690,3,3
6,7770,9,8
12,7780,6,4
11,7790,3,4
