,INDP,count_target,count_deidentified
8,7970,19,13.0
7,7980,12,8.0
10,7990,1,0.0
6,8070,1,2.0
9,8080,5,5.0
4,8090,15,10.0
2,8170,13,13.0
3,8180,16,8.0
1,8191,83,89.0
0,8270,14,24.0
5,8290,13,9.0
