,INDP,count_target,count_deidentified
9,8561,3,0.0
3,8562,2,0.0
5,8563,1,0.0
6,8564,4,0.0
7,8570,8,0.0
10,8580,1,0.0
1,8590,30,1.0
4,8660,15,0.0
2,8670,4,1.0
0,8680,83,5.0
8,8690,2,0.0
