,INDP,count_target,count_deidentified
1,8770,6,0.0
10,8780,1,1.0
9,8870,1,0.0
8,8891,3,0.0
2,8970,2,0.0
4,8980,10,1.0
7,8990,2,1.0
12,9070,1,0.0
3,9090,12,1.0
5,9160,9,0.0
0,9170,18,0.0
13,9180,1,0.0
11,9190,1,0.0
6,9290,11,0.0
