,INDP,count_target,count_deidentified
1,6470,6,9.0
9,6480,5,5.0
5,6490,2,4.0
3,6570,15,22.0
10,6590,1,0.0
0,6670,6,5.0
8,6672,2,0.0
2,6680,20,30.0
6,6690,13,15.0
4,6695,3,4.0
7,6770,11,8.0
11,6780,1,0.0
