,INDP,count_target,count_deidentified
0,6870,71,82
5,6880,10,10
6,6890,57,66
2,6970,56,66
4,6991,56,63
7,6992,21,12
3,7071,84,103
9,7072,16,18
1,7080,7,2
8,7181,4,6
10,7190,8,12
