,INDP,count_target,count_deidentified
0,8770,67,66
9,8780,6,6
14,8790,5,3
8,8870,11,9
6,8891,6,6
10,8970,2,5
2,8980,35,38
4,8990,16,16
12,9070,9,16
13,9080,5,6
1,9090,21,22
5,9160,78,70
7,9170,18,25
15,9180,2,4
11,9190,8,4
3,9290,26,32
