,feature,divergence
0,AGEP,0.5048979591836732
7,PINCP_DECILE,0.05015197568389046
6,EDU,0.018341780874310175
2,MSP,0.017043125270554148
3,RAC1P,0.005407029137879238
8,DVET,0.003847859495731493
4,HOUSING_TYPE,0.0019388191040085531
1,SEX,0.0018525083968328193
9,DEYE,0.0005440222226735549
5,OWN_RENT,0.0004692703672575099
